Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:70100000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
70100000;2;01/05/1991;;1;1;4,366;2,148;2,549;15;3;1;1;1;;0;2,365;2,365;2,148;2,148;2,148;2,148;2,148;2,148;2,148;2,148;2,148;2,148;2,148;3,309;4,366;4,092;3,563;3,563;3,309;2,822;2,59;2,148;3,062;2,59;2,365;2,148;2,148;2,148;2,148;2,148;2,148;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/04/1991;;1;1;5,528;2,148;2,809;19;11;1;1;1;;0;2,822;2,822;2,59;2,59;2,59;2,59;2,59;2,365;2,365;2,365;2,148;2,148;2,148;2,148;2,148;2,148;2,148;2,148;5,528;4,647;4,092;3,824;3,309;3,062;3,062;3,062;2,822;2,822;2,59;2,59;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/03/1991;;1;1;6,147;3,062;3,595;16;8;1;1;1;;0;3,563;3,563;3,563;3,563;3,563;3,309;3,309;3,062;3,062;3,062;3,062;3,062;3,062;3,062;3,062;6,147;5,228;4,647;4,647;4,366;4,092;3,824;3,824;3,563;3,563;3,309;3,062;3,062;3,062;3,062;3,062;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/02/1991;;1;1;11,706;3,824;5,905;1;28;1;1;1;;0;11,706;9,403;7,705;6,147;4,935;4,647;4,647;4,366;5,835;9,403;8,117;7,705;6,906;6,519;6,147;5,835;5,528;5,228;5,228;4,935;4,647;4,647;4,647;4,366;4,092;4,092;4,092;3,824;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
70100000;2;01/01/1991;;1;1;59,657;3,309;11,388;25;24;1;1;1;;0;4,366;4,092;4,092;9,847;6,906;5,835;5,528;5,228;4,935;4,647;4,647;4,647;4,366;4,366;4,092;4,092;4,092;3,824;3,824;3,563;3,563;3,563;3,563;3,309;59,657;58,864;35,763;29,325;24,029;19,155;15,252;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/12/1990;;1;1;30,712;3,563;7,311;12;5;1;1;1;;0;4,366;4,092;4,092;3,824;3,563;9,847;7,705;6,147;5,228;4,647;12,682;30,712;15,789;8,966;7,301;6,906;6,519;6,147;5,835;5,835;5,528;5,228;4,647;10,3;8,537;6,906;5,835;5,228;4,935;4,647;4,647;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/11/1990;;1;1;118,266;4,647;24,129;9;28;1;1;1;;0;35,023;26,626;21,538;16,883;26,626;22,771;16,883;15,789;118,266;96,021;38,019;25,967;18,577;22,771;18,005;32,84;22,151;16,883;22,771;21,538;16,332;14,202;12,19;10,3;8,537;6,906;5,528;4,647;4,647;4,647;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/10/1990;;1;1;186,657;4,092;29,985;14;29;1;1;1;;0;8,537;6,906;6,147;5,228;4,935;4,647;4,647;5,528;153,882;114,286;50,377;63,677;32,84;186,657;102,626;31,415;22,151;18,577;16,332;14,202;11,23;9,403;7,705;6,147;5,228;4,647;4,647;4,366;4,092;7,705;10,761;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/09/1990;;1;1;77,984;5,228;24,553;12;7;1;1;1;;0;15,252;25,315;17,44;12,682;7,705;5,835;5,228;66,955;43,771;23,397;14,724;77,984;48,882;33,562;29,325;24,029;20,333;16,883;12,682;10,3;14,724;45,939;40,238;31,415;25,315;20,333;15,789;11,706;8,537;10,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/08/1990;;1;1;19,741;3,563;8,91;16;15;1;1;1;;0;6,906;6,147;5,835;5,228;4,647;4,647;4,647;4,647;4,647;4,366;4,366;4,092;4,092;3,824;3,563;19,741;17,44;15,252;13,181;15,252;13,181;11,23;9,403;7,705;6,147;18,005;18,577;13,688;10,3;8,537;6,906;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/07/1990;;1;1;19,155;5,228;11,004;18;5;1;1;1;;0;7,301;6,906;6,147;5,835;5,228;15,252;13,688;12,682;12,19;11,23;9,847;9,403;8,537;8,117;7,301;6,519;6,147;19,155;17,44;15,252;13,181;11,23;18,005;16,332;14,202;12,19;10,3;13,181;11,23;9,403;7,705;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/06/1990;;1;1;89,565;4,366;18,089;21;19;1;1;1;;0;65,309;38,019;29,325;24,669;22,151;19,741;17,44;15,252;13,181;11,23;9,403;8,537;7,301;6,147;5,228;4,935;4,647;4,647;4,366;5,528;89,565;35,763;23,397;17,44;13,181;11,23;9,847;8,966;8,117;8,117;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/05/1990;;1;1;139,894;3,309;13,42;31;28;1;1;1;;0;7,301;6,519;6,519;5,835;5,835;5,528;5,228;4,935;4,647;7,301;16,332;11,706;8,966;6,906;6,147;5,528;5,228;4,935;4,647;4,647;4,366;4,092;4,092;3,824;3,563;3,563;3,563;3,309;13,181;97,893;139,894;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/04/1990;;1;1;24,669;5,228;10,268;8;4;1;1;1;;0;7,705;6,147;5,528;5,228;8,537;6,906;10,3;24,669;20,932;18,577;16,332;14,202;12,682;11,706;10,761;9,847;8,966;8,537;8,117;7,301;6,906;6,519;5,835;5,835;16,332;10,3;8,966;8,537;8,117;7,705;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/03/1990;;1;1;90,478;4,092;17,534;4;29;1;1;1;;0;19,741;17,44;25,967;90,478;40,238;32,84;29,325;25,967;23,397;20,932;18,577;16,332;14,202;13,181;12,19;11,23;9,403;8,537;8,117;7,301;6,147;5,528;12,19;20,932;11,706;5,528;4,647;4,366;4,092;13,181;9,847;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/02/1990;;1;1;91,394;4,092;19,977;25;10;1;1;1;;0;9,403;8,966;6,906;5,835;5,528;5,228;4,647;4,647;4,366;4,092;6,906;85,048;35,763;23,397;18,577;15,252;13,181;11,23;9,847;8,537;8,117;7,301;9,847;31,415;91,394;71,13;30,015;22,771;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
70100000;2;01/01/1990;;1;1;67,783;10,761;30,414;21;31;1;1;1;;0;21,538;35,023;34,289;22,151;15,252;11,706;16,883;14,202;49,628;36,509;31,415;43,771;48,141;30,712;24,029;36,509;44,49;28,64;40,238;32,84;67,783;53,412;36,509;30,015;28,64;29,325;24,029;18,005;14,202;12,19;10,761;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/12/1989;;1;1;57,288;3,062;11,47;15;6;1;1;1;;0;4,092;3,824;3,563;3,563;3,309;3,062;3,062;3,062;3,062;6,906;4,935;4,092;4,092;5,228;57,288;36,509;28,64;24,669;21,538;18,577;15,252;13,181;11,23;9,403;7,705;6,906;6,519;5,528;5,835;9,403;21,538;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/11/1989;;1;1;8,966;2,59;3,867;22;20;1;1;1;;0;4,092;3,824;3,563;3,563;3,563;3,563;3,563;3,309;3,062;3,062;3,062;3,062;3,062;3,062;3,062;2,822;2,822;2,822;2,822;2,59;2,59;8,966;6,906;5,835;5,228;4,647;4,647;4,647;4,092;4,092;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/10/1989;;1;1;71,13;4,092;14,029;4;31;1;1;1;;0;16,883;15,252;69,45;71,13;38,783;25,967;19,741;16,332;14,202;12,19;10,761;9,847;8,966;8,117;8,117;7,705;7,301;7,301;6,519;6,519;5,835;5,835;5,228;5,228;4,935;4,647;4,647;4,647;4,366;4,366;4,092;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/09/1989;;1;1;240,283;7,301;37,684;11;6;1;1;1;;0;12,19;10,761;9,847;8,966;8,117;7,301;18,005;31,415;85,945;35,023;240,283;124,32;85,048;116,27;54,951;35,763;22,771;15,252;13,688;12,682;11,706;10,761;9,847;27,291;24,669;22,151;20,333;19,155;18,005;18,005;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/08/1989;;1;1;166,063;2,59;13,306;25;19;1;1;1;;0;3,309;3,309;3,309;3,309;3,309;3,062;3,062;3,062;3,062;3,062;3,062;3,062;3,062;3,062;2,822;2,822;2,822;2,822;2,59;2,59;5,528;4,647;4,092;6,519;166,063;48,882;38,019;27,291;20,333;16,332;14,202;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/07/1989;;1;1;27,291;3,563;10,545;5;27;1;1;1;;0;6,906;20,333;16,332;18,005;27,291;24,669;22,151;19,741;19,155;18,005;16,332;14,202;12,19;10,3;8,966;7,705;6,519;5,835;5,228;4,647;4,647;4,092;4,092;4,092;3,824;3,824;3,563;3,563;3,563;3,563;3,563;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/06/1989;;1;1;4,647;3,062;3,527;30;21;1;1;1;;0;3,563;3,563;3,563;3,563;3,563;3,309;3,309;3,309;3,309;3,563;3,563;3,563;3,309;3,309;3,309;3,563;3,563;3,309;3,309;3,309;3,062;3,062;3,062;3,309;3,563;3,824;4,092;4,092;4,366;4,647;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/05/1989;;1;1;57,288;3,824;13,838;5;29;1;1;1;;0;11,706;19,741;24,029;30,015;57,288;49,628;30,712;24,669;22,151;19,741;16,883;14,202;12,19;10,3;8,537;6,906;5,835;5,835;5,528;5,228;5,228;4,935;4,647;4,647;4,366;4,366;4,092;4,092;3,824;3,824;3,824;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/04/1989;;1;1;13,181;3,563;6,355;7;25;1;1;1;;0;6,519;5,528;5,228;4,935;4,647;4,647;13,181;10,761;8,537;6,906;9,847;8,966;7,705;6,519;5,835;5,835;5,228;4,935;4,647;4,647;4,647;4,366;4,092;4,092;3,563;3,563;10,3;8,537;6,906;5,528;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/03/1989;;1;1;21,538;3,563;6,011;21;15;1;1;1;;0;6,519;5,835;5,835;5,228;5,228;4,935;4,647;4,647;4,647;4,366;4,092;4,092;4,092;3,824;3,563;3,563;3,563;3,563;3,563;16,883;21,538;12,682;7,705;6,519;5,835;5,528;5,228;5,228;4,647;4,647;4,092;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/02/1989;;1;1;20,333;4,935;8,313;1;25;1;1;1;;0;20,333;16,332;14,202;12,19;10,3;8,966;8,117;7,301;7,301;6,906;6,519;6,519;6,519;6,519;6,519;9,847;8,537;8,117;6,906;6,519;5,835;5,528;5,228;5,228;4,935;7,705;7,301;6,519;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
70100000;2;01/01/1989;;1;1;135,681;4,647;24,9;27;1;1;1;1;;0;4,647;10,3;8,537;6,906;6,519;5,835;5,528;12,682;29,325;20,333;15,789;11,706;24,029;19,741;17,44;15,252;12,682;9,847;7,705;24,669;36,509;28,64;23,397;31,415;25,315;20,932;135,681;97,893;44,49;32,84;25,315;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/12/1988;;1;1;13,181;3,563;4,965;1;12;1;1;1;;0;13,181;8,966;6,519;5,228;4,647;4,366;4,092;3,824;4,366;4,092;3,824;3,563;3,563;4,647;4,366;4,092;3,563;3,563;5,228;4,647;4,647;4,092;3,824;5,835;5,228;4,647;4,366;5,228;5,835;5,228;4,647;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/11/1988;;1;1;9,403;2,59;4,317;13;8;1;1;1;;0;3,563;3,563;3,309;3,062;3,062;2,822;2,822;2,59;2,59;2,59;2,59;4,366;9,403;7,705;6,519;5,228;4,647;4,647;4,092;4,092;3,563;5,528;4,647;4,366;4,092;3,563;6,519;5,228;4,647;4,092;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/10/1988;;1;1;70,288;3,563;14,587;3;21;1;1;1;;0;5,835;5,228;70,288;61,254;36,509;27,291;19,741;13,688;10,3;23,397;23,397;16,332;20,333;16,883;15,252;13,181;10,761;6,519;4,647;4,092;3,563;3,563;3,563;6,519;5,228;4,647;4,366;4,092;4,092;3,824;3,824;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/09/1988;;1;1;132,549;1,359;19,707;21;3;2;2;2;;0;1,544;1,544;1,359;1,359;1,359;1,359;1,359;1,359;1,359;1,359;1,359;1,359;63,677;86,845;29,325;18,577;12,19;9,403;7,705;22,151;132,549;49,628;38,783;29,325;22,771;15,789;12,19;9,403;7,705;6,519;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;;
70100000;2;01/08/1988;;1;1;2,822;1,544;2,136;1;28;1;1;1;;0;2,822;2,822;2,822;2,822;2,822;2,59;2,59;2,59;2,59;2,365;2,365;2,148;2,148;2,148;2,148;2,148;1,938;1,938;1,938;1,938;1,938;1,737;1,737;1,737;1,737;1,737;1,737;1,544;1,544;1,544;1,544;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/07/1988;;1;1;7,301;3,062;4,457;1;28;1;1;1;;0;7,301;6,519;6,519;6,519;5,835;5,835;5,528;5,228;5,228;4,935;4,647;4,647;4,366;4,366;4,092;4,092;4,092;3,824;3,824;3,824;3,824;3,563;3,563;3,563;3,563;3,309;3,309;3,062;3,062;3,062;3,062;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/06/1988;;1;1;38,783;3,062;13,521;24;3;1;1;1;;0;3,563;3,309;3,062;3,062;3,309;4,092;5,528;16,332;35,023;25,967;20,333;16,332;14,202;12,19;10,3;8,966;8,117;7,301;8,537;30,712;17,44;10,761;7,301;38,783;27,291;20,333;14,724;11,23;9,403;8,117;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/05/1988;;1;1;132,549;3,563;17,289;4;30;1;1;1;;0;8,537;15,252;98,833;132,549;50,377;31,415;25,315;20,932;18,005;14,202;12,19;10,3;8,537;8,117;7,301;6,519;6,519;5,835;5,228;4,647;4,647;4,092;4,647;4,647;4,366;4,092;4,092;3,824;3,824;3,563;3,563;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/04/1988;;1;1;87,749;3,309;9,577;25;10;1;1;1;;0;4,935;4,647;4,366;4,092;3,824;3,824;3,563;3,563;3,563;3,309;3,309;3,309;7,705;6,519;5,835;5,528;5,228;4,935;4,647;4,366;4,092;4,092;3,824;3,824;87,749;30,015;22,771;16,883;12,682;10,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/03/1988;;1;1;17,44;3,309;6,198;2;27;1;1;1;;0;11,706;17,44;11,23;9,403;7,705;6,519;5,228;4,935;4,647;4,647;4,366;4,092;10,3;8,537;7,301;5,835;4,935;4,647;4,647;4,366;4,092;4,092;3,824;3,824;3,563;3,563;3,309;3,309;7,705;6,519;5,835;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/02/1988;;1;1;10,3;3,563;5,139;14;13;1;1;1;;0;5,835;5,228;5,228;4,935;4,647;4,647;4,366;4,092;4,092;4,092;3,824;3,824;3,563;10,3;8,537;7,301;6,519;5,835;5,835;5,228;5,228;4,647;4,647;4,366;4,092;4,092;3,824;5,835;4,366;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
70100000;2;01/01/1988;;1;1;25,967;3,563;8,981;15;10;1;1;1;;0;4,647;4,366;4,092;3,824;4,366;4,647;4,092;4,092;3,824;3,563;3,563;7,705;6,519;4,935;25,967;14,724;9,403;8,966;5,528;19,741;10,3;19,155;18,005;10,761;8,537;15,252;16,332;10,761;7,705;6,519;6,519;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/12/1987;;1;1;35,023;3,309;8,097;18;16;1;1;1;;0;4,092;3,563;9,403;12,682;8,966;6,519;5,228;4,935;4,647;4,366;4,092;3,824;3,563;3,563;3,563;3,309;3,309;35,023;26,626;21,538;11,706;9,403;7,705;6,519;5,228;4,647;4,366;4,092;11,706;7,301;5,528;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/11/1987;;1;1;19,155;4,092;7,918;22;20;1;1;1;;0;14,724;12,19;10,3;8,537;7,705;6,519;5,835;4,935;10,3;8,966;8,117;8,117;7,301;6,519;5,835;5,228;5,228;4,647;4,366;4,092;5,228;19,155;8,966;5,528;4,647;16,332;10,761;7,301;5,528;4,647;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/10/1987;;1;1;88,656;7,301;27,029;1;12;1;1;1;;0;88,656;36,509;23,397;15,789;9,847;22,151;24,029;19,155;14,724;11,23;8,966;7,301;10,761;14,724;88,656;66,955;27,962;49,628;35,023;30,712;26,626;22,771;18,005;13,688;10,3;27,962;16,883;12,682;35,763;27,291;19,741;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/09/1987;;1;1;54,951;4,366;13,497;11;29;1;1;1;;0;16,332;13,688;10,3;8,537;6,906;6,519;5,835;5,528;5,528;16,883;54,951;35,023;27,291;24,669;22,771;20,932;18,577;16,332;14,202;12,19;10,3;8,537;6,906;5,835;5,228;4,935;4,647;4,647;4,366;6,519;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/08/1987;;1;1;126,361;6,519;28,049;15;10;1;1;1;;0;22,771;18,577;16,332;14,202;11,706;9,403;8,117;8,117;7,301;6,519;9,403;94,161;48,882;73,676;126,361;91,394;77,984;31,415;21,538;23,397;19,741;15,789;11,706;9,403;7,705;10,3;8,537;6,906;6,519;30,712;20,932;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/07/1987;;1;1;67,783;4,647;19,018;7;2;1;1;1;;0;5,528;4,647;4,647;7,705;6,519;5,228;67,783;45,212;32,84;23,397;14,724;17,44;17,44;16,883;21,538;14,724;14,724;22,771;30,712;20,932;29,325;24,029;19,155;13,688;9,403;6,906;6,519;8,117;25,967;20,333;30,712;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/06/1987;;1;1;171,702;4,647;21,405;13;6;1;1;1;;0;7,301;6,906;6,519;5,835;5,228;4,647;6,906;6,519;5,835;5,835;5,228;4,647;171,702;83,263;55,727;37,261;28,64;21,538;18,005;14,724;11,706;13,181;24,029;20,333;17,44;15,252;12,19;10,3;8,537;6,906;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/05/1987;;1;1;441,723;3,309;42,227;14;4;1;1;1;;0;3,824;3,563;3,563;3,309;3,309;4,647;77,984;133,59;38,019;25,315;15,789;8,966;56,505;441,723;117,266;47,403;35,023;24,029;11,706;55,727;44,49;32,84;25,315;20,333;14,724;14,202;11,706;9,403;8,537;8,117;8,117;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/04/1987;;1;1;233,962;2,822;22,424;13;10;1;1;1;;0;3,563;3,309;3,309;3,309;3,309;3,062;3,062;3,062;3,062;2,822;2,822;132,549;233,962;89,565;36,509;27,962;22,771;18,005;13,688;10,3;8,537;6,906;5,835;5,228;4,647;4,647;4,647;4,092;4,092;4,092;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/03/1987;;1;1;9,403;3,062;4,712;1;19;1;1;1;;0;9,403;8,117;7,301;6,519;5,835;5,835;5,228;4,647;4,647;4,366;4,092;4,092;3,824;3,563;3,563;3,563;3,309;3,309;3,062;6,147;4,935;4,647;4,647;4,366;4,092;4,092;4,092;3,824;3,824;3,563;3,563;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/02/1987;;1;1;107,433;4,092;30,134;20;12;1;1;1;;0;4,647;11,706;16,883;16,332;10,3;7,705;6,147;5,228;4,647;4,647;4,366;4,092;53,412;62,866;36,509;103,581;54,951;83,263;73,676;107,433;36,509;24,029;20,932;24,669;20,333;17,44;15,252;12,19;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
70100000;2;01/01/1987;;1;1;113,298;5,528;27,875;13;31;1;1;1;;0;32,84;23,397;16,332;11,23;9,403;8,117;8,966;35,023;22,771;16,883;40,937;35,763;113,298;87,749;85,945;58,864;37,261;31,415;25,967;20,333;16,332;24,029;20,333;17,44;14,202;12,19;10,3;8,537;6,906;5,835;5,528;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/12/1986;;1;1;40,238;3,563;11,464;31;17;1;1;1;;0;19,741;17,44;15,252;13,181;11,23;9,403;7,705;6,906;5,528;4,647;4,647;4,366;4,092;4,092;3,824;3,824;3,563;7,705;6,519;5,835;5,228;19,741;13,181;16,883;14,724;11,23;9,403;7,705;18,005;39,552;40,238;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/11/1986;;1;1;256,978;3,563;28,986;5;1;1;1;1;;0;3,563;10,3;11,23;8,117;256,978;117,266;42,346;25,315;18,577;13,181;24,029;19,155;14,724;11,23;9,403;7,705;6,519;5,835;5,228;4,935;4,647;4,647;4,366;4,092;3,563;3,563;77,984;91,394;35,023;24,669;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/10/1986;;1;1;158,275;3,563;20,569;9;5;1;1;1;;0;6,519;5,528;4,647;4,092;3,563;3,563;4,647;7,705;158,275;137,782;113,298;44,49;24,029;20,333;14,724;11,23;8,537;6,906;5,528;5,228;4,935;4,647;4,647;4,647;4,366;4,366;4,092;4,092;3,824;3,824;3,563;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/09/1986;;1;1;86,845;2,59;13,689;20;13;1;1;1;;0;3,824;3,563;3,563;3,309;3,309;3,062;3,062;3,062;3,062;3,062;2,822;2,822;2,59;2,59;2,59;3,563;45,939;25,967;71,975;86,845;29,325;15,789;9,403;8,537;15,252;12,682;11,706;10,3;9,403;7,705;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/08/1986;;1;1;27,291;3,062;6,471;15;11;1;1;1;;0;4,092;3,824;3,563;3,563;3,563;3,563;3,563;3,309;3,309;3,309;3,062;3,062;3,062;12,19;27,291;19,741;14,724;10,761;7,301;5,528;4,647;4,092;7,705;6,519;6,147;5,835;5,228;4,935;4,647;4,366;4,092;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
